id,basketSize,budtenderId,locationId,timestamp,budtendenderName
cae92c51-304c-4ed1-83eb-997a4b8803d8,7.47,7dab74e0-2939-494c-b2b8-8b989ddf1075,11da9dc6-9b06-49e2-b9f4-b7d1af1f78f2,1691690733,handsome_wren
78b367e8-f756-4bf0-b657-a7e8b7446a09,7.63,22e3363d-90e3-40b2-ab91-0f766c499c00,c2665947-1c96-4269-be40-401ff097e369,1691690733,profitable_scorpion
e0359a64-fc16-4520-92c4-eb2147534861,34.21,b6f4b257-1299-4e88-ba53-1f9b5b7a99d7,bd88c44a-0c60-42c0-acb4-e12412c32799,1691690733,probable_primate
6186b4ce-dd97-455e-9080-e24287aa62d0,67.36,b9270041-8f30-47c9-a8df-c10105621999,9adc88e3-7a00-40ce-bcee-38716dac78c8,1691690733,alone_grouse
363bbd4c-229a-45b7-a1d5-7765dfaf12d9,71.93,fd19f40e-6ed4-4a3a-a6bf-e8eec60d1d87,30c81f31-c6a5-4ff5-9389-3d3e38f899cf,1691690733,young_crawdad
bef21acc-42f1-4299-a653-c1e67029ae0f,26.63,4e46af1e-9fc6-4716-a9d0-d8aa9459f120,647617b2-5495-41d2-b408-145c74e33e21,1691690733,sweet_grouse
9fcdcdd4-50a5-4749-b3a7-b8e336069c87,61.18,de062f30-4e37-4f15-9d8e-d85d058d27c0,20d97069-0096-4fb4-a0e8-d3659e1e0706,1691690733,surviving_prawn
93b74e88-8318-4814-a5a1-906bfa447528,63.49,506cc766-ec74-4a3a-975e-5601900287c5,de587cb0-1a9b-40a8-9d95-e80c8b150b2f,1691690733,square_condor
a060a00a-030e-4c6d-ab71-f3545a01990a,72.82,c5253147-4ddb-48ab-b716-10ddc678c814,2fc0153e-5913-41f2-8041-17f8ee3841de,1691690733,disciplinary_limpet
e0765b68-f75c-4a83-acf1-01830e7be57c,86.19,7a58cf7d-2865-4f29-8933-f1031c357e2d,7d840b44-2125-46d7-a3da-b0d41f79772b,1691690733,yelping_badger
17801dc9-133a-4fc9-85ca-f97f4f71c474,17.98,ebe9caea-23f8-4c80-88a6-8246a44532fc,73972fae-b5d4-43b6-91ed-24de970ca375,1691690733,ancient_rabbit
e9732a74-a41e-42de-a90b-d319446ec532,13.34,bf49b426-da65-4592-8a45-535c639f2b95,0524f2b2-0eb2-4f4b-8b8b-08c411884d46,1691690733,xenogeneic_gopher
9a83e7b2-1cfe-41f8-9823-1e6f74d6668c,62.26,4cdac2b2-005d-4bda-8a79-3cdc033c388b,01c370ed-57a1-46ba-b4b8-a1a7d1176fe7,1691690733,related_tapir
528fe490-6e84-470a-8cad-545323e15237,90.56,af19495f-d465-4dc1-82be-15bc9576c766,5f177119-54a5-48bf-afad-2fde3f7df2d5,1691690733,vocal_buzzard
e719f293-cd09-41a3-a8e1-643ed5c7d91c,40.67,8e92d5d1-1955-47cc-9095-8bb47398a14f,42f78881-8bd7-49ce-a16e-77a385451169,1691690733,cute_muskox
462fd17d-b2b6-4798-a077-86fc96dd3ab9,84.91,c6ed9e7b-081d-408e-a06e-5f5fd3ee50bb,9250bf8e-17c4-472b-8765-cae5253d9e5d,1691690733,yucky_chimpanzee
e3502057-8c51-4824-9983-a3c25f18bfc6,40.31,ce20fc44-5b9e-4ce9-b819-f71b829ef163,d7174068-c48b-4517-b576-9f0fc10173e8,1691690733,zygomorphic_chameleon
92a0e973-b100-4702-810b-eadd99987290,84.08,5375f465-a7cf-4863-9dbb-d9fe52f7b7b7,cb9ba2f4-46c7-454b-adaf-b43ed955b1fd,1691690733,optimistic_koi
56e92468-62f2-4518-bf03-c6e692a701fa,8.20,001546e0-b48b-4dc3-b8b9-e4f0373216ba,7b60b2aa-1f42-4af6-b4ff-021e676ef177,1691690733,confused_aphid
ca4e6343-d942-4a32-ae25-d1fc9d77a636,55.66,630eb801-3a66-438d-ab1a-7e5e87408b49,97549674-510e-4064-bcd9-554daddabb5f,1691690733,difficult_gazelle
42ba3dc4-dc47-4385-a2c3-5d4d6c1e78ff,29.31,c5b5edd4-c747-4d86-9f06-ebba6a13f34f,560a33a7-89bd-443d-8853-a25b95107516,1691690733,psychiatric_reindeer
70f4b4eb-ddf2-4754-9056-cb350441ecf6,98.91,e05fe589-886c-44c5-a133-8720fc9304f5,058e82f8-848c-43ef-8217-9f47035fd470,1691690733,great_tarsier
ea232796-7138-42a4-9703-1accaf6eda32,36.21,5a868d08-cd22-44c0-9263-57d9ac7cf5f8,f2a63989-42dc-4d76-8f5f-4339bbc0cfd7,1691690733,basic_bobolink
8085d9b5-c744-4309-b415-04be7f8e4802,1.01,7a688405-94ba-48ed-92c3-366469a88d3b,d3316760-54b2-41de-844c-d703480bdc67,1691690733,given_bovid
fa2f5e87-45dd-42f7-8dd0-76865a417cc5,80.25,02212357-4ce9-4827-af62-e0290d58121f,17c006ea-3797-4e94-a6f5-e7f85903d2c8,1691690733,round_constrictor
462e781f-e08a-4cf2-bf99-bbeb2ecd4423,98.87,9adc7299-c6f2-4e2b-8040-045b129eec1c,10f59f75-b37f-423b-81d3-1eb7c772a3d2,1691690733,fantastic_mosquito
b6c0aad3-1361-4d3a-9b98-1084dd3ff9e4,91.92,9e911bc9-2e99-419d-bdc7-25b1bf13974c,38c17ec9-ab75-432c-8e40-b9d0defe2069,1691690733,tart_leopard
dd337181-6d54-4094-8105-cb36d4f35c54,59.74,04c0aa0b-9267-446e-bc6a-52e4b7f52aa1,d6f5b66d-9baa-4aad-9fe6-6572853a5b22,1691690733,weak_wombat
9b8554e4-84db-4cb2-bd70-4bb3204c4722,93.48,f21d83a2-739f-4a63-8d37-f063f04043da,3ad2ec5b-c8c6-41b7-9cca-cf942e0512aa,1691690733,ok_cuckoo
3259d619-2cff-4ac2-9b42-cc00c669fcde,45.37,5295eea9-9088-4bf2-af55-a7ebd37bd4a4,f1c3c7bf-2a08-4e6f-9446-16d210ed1a6d,1691690733,scared_lemur
e37f0500-05b1-44c1-a031-c962c0aa9f49,36.32,ca345874-8cac-4603-8ed4-16c7a1fb700d,6ef3cc28-4999-4f56-93ee-323ac6bde6c9,1691690733,cool_earthworm
081fad61-b706-4b0f-a1fd-3da85357b013,59.01,14f97244-b196-4777-b3e5-b097058712e9,29e62f71-fcab-4924-b8e8-919e9b305db8,1691690733,christian_moose
fa88b6d9-33ff-43a0-9ba8-0d954a6d39ce,58.73,24a90320-6bc2-44a7-88ad-ae8a0fae3e23,0b435442-ce98-498c-9496-00c13a360179,1691690733,striped_mollusk
106805ca-943b-4036-be15-c83fe2103188,46.94,c8f6f4ee-593b-479a-8e9d-c10585748cba,11751541-28c4-4ea5-8fdf-4f5200c94498,1691690733,parallel_asp
487ae431-d952-44df-9faa-b7fc86ca8c14,30.58,fe73da37-c148-48ce-9a9c-be5024f10327,17fa0073-fd98-487a-b601-75405e033935,1691690733,vivid_panther
fec0aee7-d51e-408f-9f34-f55d1195fcdd,74.41,187493f6-caff-479a-8a5a-4983ff7753a0,60b92ddb-fce3-4789-ab86-2ed7826e587c,1691690733,evil_carp
824643df-58fa-40ff-bce9-c1561fa94687,67.37,52fe94ba-381e-4efc-a616-8b71e4576c92,998c8f7e-c4aa-494f-9fe9-71567d276d76,1691690733,front_barracuda
f74e1396-6694-4674-a36c-2ea2cf936171,2.06,757f7311-f0a9-4c96-8b92-ae5e2a00ef07,690ad0cb-4f53-4fed-b8ea-16aeec567c65,1691690733,bright_vulture
c758e850-270a-443a-ab25-7147fefcec02,73.20,44402fae-d72d-4adb-8fc8-bbb50a6d08e6,9f7b6c24-9446-4237-bda9-7298671cece5,1691690733,visual_takin
bafa873e-26d9-4127-9168-5b1856acccb4,70.73,50304631-4a93-4110-a80a-7e6e64250f3f,d19275e6-ca6d-4a01-a38a-ba53e1513071,1691690733,quickest_tyrannosaurus
4d27afc2-33ec-41a3-b874-228902db26f8,58.48,d6c896aa-971e-4a67-a363-4f4a5f241433,944de3fd-720b-46dc-9670-346f77b505cb,1691690733,chemical_wildfowl
183a837f-e4c0-418c-bf69-10bc3de9072d,69.17,6e2139da-ada8-4606-8131-1cc7ed3c1f1a,438762a2-7cb5-458d-8bd3-9cf997792e60,1691690733,opposite_sturgeon
5c32512a-11a7-4f6c-859c-119b92d2efc0,80.11,98517264-2456-48dc-96ba-89464dfc9764,80acade4-046e-46f9-b30a-90975491282e,1691690733,happy_eel
6633527c-1845-4cfc-be30-af569d82356a,4.43,7401f845-fb3d-4d21-a7c8-aabd3cc0bbef,eeb1ced5-5580-459e-a5e0-3eb26e0cebea,1691690733,parallel_spider
64daa1b3-f3b5-4e1e-afed-f9ea43eba0f4,14.95,d5dd266c-ec92-4c87-a8f3-94b50cdb4954,88aaaa56-9fa0-4af3-a952-996924299f29,1691690733,convincing_slug
f7056c44-1f3c-4207-be71-e0c045cbdaa7,26.15,ef247d77-8f48-4501-bcd4-a7b5b148f4c0,fecba20a-317d-4c18-a500-c08c20559441,1691690733,daily_otter
b3285544-7e44-4968-879a-422ba81ee9da,73.52,5b099c4e-997f-41fe-b50e-fb89593ed86d,d74d89ab-d7d5-4b66-b3d9-3ace75b75953,1691690733,coloured_cow
a8e6109d-369a-44fc-96b7-58054cc42ef0,19.96,acb49c2c-dff7-4eed-8f78-5d6a4b725115,8f94d784-1a0a-4696-824b-ee8ceda7aecf,1691690733,mad_lizard
01c5d33d-4fe7-4a06-80f0-207975be8e1f,23.10,c05b7bf5-6bc7-4f34-9be1-b49be9c89fb5,54c35456-dba2-4c49-b6f2-a1e8e5deac13,1691690733,yeasty_parrot
d65bd279-6cd6-4de0-a2b6-b5ebb56c456b,85.57,94b629d4-f60d-4feb-917f-15ac2c0c7955,b49b2f85-3b83-4ffe-b579-951c6453cf9d,1691690733,dramatic_alpaca
284af367-6a6c-4d70-97f0-18fd5daaae3a,32.01,b625f45b-acff-49eb-a22a-886938e08d37,7bf888e4-e27e-48c1-a936-38f67e8b0edc,1691690733,tense_rhinoceros
30ccf173-b9c7-43f2-af2c-384ee2c302b3,43.63,96755bb2-fb75-4bfc-a9b8-ca3fc089e33e,8a9c732d-753b-4409-ac84-ff0159b44b27,1691690733,famous_cicada
94c67195-aa6d-45fb-af7b-5b61812c3f9b,45.28,f924c11b-a589-4c8a-b8c6-b16af1b0a078,c3dc56f4-f939-4327-b1e7-ea27ea1352a3,1691690733,shiny_koala
3ee2cc4b-f84c-4065-ad78-8893319f93f2,77.64,af5f13b9-1f8f-4a65-828f-062eff74e395,e6961da0-9856-43b5-bc79-535a7e574f18,1691690733,normal_felidae
2399d929-beaa-451b-a07e-74586e900f5d,41.75,ed800c2c-eece-4f5a-8a87-f2de9ea1bdea,25fb664c-314c-412a-aaa4-32923a2b1f97,1691690733,advisory_shrimp
534822c8-3383-4ac4-af95-dd6beac7316e,14.61,f2eef970-c891-438e-b1ef-fc7e07ec6298,71009f06-6a9f-4c44-af60-4e27cc45d31f,1691690733,subsequent_salamander
7d2ba3d5-32a6-4ea3-aa08-39b07c72f646,56.93,21697633-d6ca-4cbb-b2e8-8f3186461a37,9cb5482a-7fe8-443a-90b6-7f4af4b0ac88,1691690733,absolute_cow
b96d2ddb-a8ac-42a1-8a8f-96619c07459b,16.83,7c1bff92-2158-4387-9041-514c13b491ca,65650194-a04d-4a94-8523-46733828d30d,1691690733,grumpy_whippet
b5610ea7-1293-4a8e-a805-add7901199d3,44.62,b2de299a-e7d0-41a4-b2cc-61eb4b766f5a,a00dd3d6-9125-4013-9224-961c1ab0ff6f,1691690733,afraid_dinosaur
8396c40c-079b-484d-9d96-0ccd669a5735,99.81,1be819f8-9d60-4773-8cab-890eac4b61cd,d8154397-51cf-46f4-b60a-a864d858552f,1691690733,nearby_ant
43788441-2712-4859-9108-9c2bcc0d9b31,62.81,7f40f01e-870a-4b5b-96c7-c5fbe19b7782,5c12b76a-a4b8-4abd-a357-b6fccc0e0ac0,1691690733,disabled_vole
afc39aac-b8c1-42dd-9026-21a327546454,62.26,1b896c51-1111-4c10-92cb-71d3db6a4848,9f2acd9b-27bc-4d8a-8e51-29eee712667d,1691690733,embarrassed_whippet
b9831535-687e-4d71-b4ed-6a5394302cbc,21.45,8971bc4a-e8fd-40c1-a548-917b164ec4c3,31eebacf-7633-439b-84e9-a60a1a122c5b,1691690733,private_gibbon
4e721565-e494-4296-acd5-846b49bcbda1,90.21,b6f4a59c-03f4-4a06-94cc-bab0d847a80f,dfecbe5a-3909-4b8f-bb37-85854560f1f4,1691690733,alright_spider
874c04e8-fe07-4277-a309-74bc88f1ced6,13.72,ed8725bd-bff2-4c7a-872b-63c8dc4dbe8f,ae644396-6a1b-4ef4-a821-4b8f41f16f23,1691690733,preliminary_loon
139f2889-1a9a-4339-97ef-03c9cc0634c9,51.12,eea0c538-3797-4c12-bfce-f37835a32228,29bf3b69-3a32-4356-87d5-c2f6c94e08b7,1691690733,significant_haddock
8ef1e82f-4387-4bd1-b24e-2920e7196bbd,70.77,21b9135f-ff15-4898-aa23-1a3c053863bc,cffa1964-0232-4694-b17d-f045aab9d056,1691690733,international_fly
c80e2fc7-2991-40e4-918f-37e4d30531de,60.55,b612dd32-8ad2-43c1-aa04-e409f89a5707,a7608a8d-f45d-4546-9e81-ef5a0dcec9c6,1691690733,surviving_damselfly
10d6a1b9-25a3-42c0-a4e4-093d47e7b052,48.13,1422212c-4039-4ee4-bfb6-9c945971da1e,06304f11-710a-4459-a429-63482e2300aa,1691690733,useful_squirrel
d9dec12d-7c05-4aa5-9099-feb8c26ac93b,1.41,d65044c1-fa2f-4dbe-a711-2ae309d31aff,9e1e0527-1c65-4d87-828e-5584d83e109f,1691690733,forward_magpie
3cd0aa54-32b4-4644-b6df-5645f28cd2e5,39.13,ba6e8ab4-25f8-48e5-9b66-35c950d5cc4a,36838eb5-cbc0-4b90-aad4-d31b49cd96db,1691690733,ruling_chicken
ff59ccbf-bb6c-4099-ad58-907c21078248,30.29,0d00e1a9-742d-43bd-a65f-87cc1bce557e,1a858027-e759-411f-89d9-17d344a109dd,1691690733,lively_pelican
f7d599ee-f2bd-48f4-82af-160ef2f3ec8b,88.33,2a360717-6f9f-4258-b69d-7425a9fd1df6,0f2347b6-b49d-475b-bbfe-be327cb0c900,1691690733,mechanical_pony
fe594248-3e7c-4ec1-aa31-4f767a632f62,97.25,7aace24b-53e4-4009-847f-899900c09b8f,ff258834-43eb-4ead-abca-09d7e0ec41ab,1691690733,numerous_echidna
3b5ee973-f63a-4c66-a823-f8986fc2a4b1,73.21,73f83134-2c3c-4ad0-a888-ae82d332d72b,75a08e1b-0035-4a31-a1c8-35502f741cb8,1691690733,official_duck
06160b4e-0025-4a4b-956c-32ed3bd99fcd,25.47,8f35e433-1316-45b0-ba8d-c98a24567501,0971a1ac-e46d-4cf1-be94-cf8131993678,1691690733,grateful_mackerel
e0f35a11-3544-4a9e-a769-72483c37699c,54.41,93e43bc7-142f-470b-9575-46218623e605,e7fee45b-a0f2-44ca-a429-e4e959e7f66e,1691690733,creative_capybara
8cca37d6-5ab3-4f27-831b-2148d10c485f,4.56,db7a5607-f263-4c4d-b02e-c46b4d422e3a,b47b4154-7973-4e9f-b6ae-9bf99aacd869,1691690733,coming_tuna
14197c80-48b8-436d-b8d0-6646fc0008d9,34.91,12727cea-294a-4c4e-9488-e2cfb2acd5fb,c4644796-8716-4154-9969-977a9ff8e362,1691690733,deaf_grasshopper
5cc87bee-90a2-4602-8ba9-b48b3f40dae2,68.30,86b27d29-bb50-4797-a963-ec20a16b34cf,34bb2269-7acc-43de-9ed2-ac8412d37a30,1691690733,far_quail
a51450c6-40d8-4077-b627-3119ba2116fe,66.63,d8f1b7ea-dacb-4192-93bd-a98ce2acee0f,2e427225-e7e5-471d-85c5-2c4edb51bfb5,1691690733,steep_barracuda
95effa19-17a2-46f3-8ba0-b56dd42566ac,11.65,89e5ecf3-3d38-46c3-8d5a-1ed18cf5c432,e8317e7a-6d57-4c6f-98dd-f16417f58bf4,1691690733,sophisticated_jay
3c65281d-d887-4ef4-b656-ec6236a146ed,53.66,65571f15-1311-460e-8050-6553e980e9c6,0445e321-5196-4d27-be79-2afd5e908c59,1691690733,ugliest_chimpanzee
e3978074-e033-435d-9324-fbb5faeaaa10,59.35,4131a92c-e1b7-43db-9d74-3173249ba5ad,b282e493-5f7d-477d-87ad-d488cc7f88ba,1691690733,soft_chameleon
3a388163-1561-4678-bdb8-35f6065890c7,44.76,a835ebc0-f2c1-457b-a38c-1ba3b3e50c3e,924e1900-6867-4959-9aa2-37d8278940b9,1691690733,necessary_wasp
4ade69be-b6d5-4369-8cb5-6250b150ff6e,5.45,c80b49a2-80a6-4615-babb-d79f414a2438,d7f1a1ba-ac79-4c0a-bffb-54c0c5150f5b,1691690733,associated_cow
a0d06962-7aa9-4329-beab-c790d9108bee,13.01,2f21e7d3-767a-49f7-941d-07b8cc1d21e7,69e50787-360f-446c-8101-076561e9e97b,1691690733,standard_parrotfish
4ab5c973-9687-401b-818a-606993cc71a2,1.35,22b5f396-5e90-4cb2-b15f-2b35f4c7cb4e,24c14e2d-01dc-4f0c-b1e8-fac836f20362,1691690733,cautious_marmot
e4d6b80c-8e59-4f2c-becd-9ac11b1f5867,63.32,87decfad-a36f-47d0-9144-1a3da44f5c33,429b9396-1ad2-4146-af85-c10883a20017,1691690733,additional_roundworm
de0ab35a-e1ad-4000-a883-c47402f15c23,66.43,ee3da24c-73e6-4644-81ee-8f8397663799,2a46dadc-785c-4c74-8a50-bdb49b1717de,1691690733,yappy_ox
75442705-265c-4058-9674-cc3c71f29f0f,5.85,cc216094-e366-437c-a571-07d16da16007,7787b414-704e-4285-840e-14e998f55df3,1691690733,difficult_cardinal
9fcce775-ef12-4f56-a3bb-f83e6dbd1f6d,91.97,44b879c2-5d76-4d53-a4ef-42c614424918,73abf9cc-a39d-46f5-b639-f42c1729bd65,1691690733,early_python
dc341c61-ea99-4e94-9c14-7ed78d464aff,86.96,89afed0f-b891-4c04-8064-5d6e2bc3a95e,092f59ef-0148-4314-9ed7-efe5ceb24851,1691690733,obliged_beaver
9128f82f-4aac-46d0-a2fa-e71297a6f2cb,95.24,dfca820e-4c91-4f2a-9308-7c00a5110e85,b3e70c72-e8e1-4f2e-b737-8182d01e6438,1691690733,urban_sawfish
f4cd0600-b724-4ec0-b3a0-7c160e0f6aa7,79.45,cb9ffdd3-5b47-4942-a52e-9663e846c2cd,9cc099a2-a9f3-4e1f-b9b0-0c668cf7862a,1691690733,perfect_slug
dd16be9b-298d-4fa2-9917-b2a1943985c1,23.75,207f4b1a-64e7-4e28-bce0-ea81d3351b40,3e27e708-1bba-4350-ace2-bbe28ac77702,1691690733,reduced_goat
8801b219-60c3-42df-b12f-2ba256bc3e48,39.94,56c34577-5eed-4dab-9c78-4d944eca233a,96a253ae-409a-4b58-a66f-7c9abeb5374c,1691690733,involved_roundworm
a0189a51-2fe5-4a03-a52b-5b47d01b1eab,0.16,93c8b470-0487-47ea-ac96-a2ebe1d6fc70,a6ecf7f9-7028-4c45-87ba-20c3b4971205,1691690733,single_koala
d0f286cb-ae07-47ea-b886-378172d3c77e,63.32,4241e732-e291-4fe1-9508-0345ae1d833b,aafe75f8-88f6-4854-87ef-07c705c6f1c0,1691690733,able_xerinae
29c16bb9-f71b-45fe-bb3a-b5b66c180928,44.33,c58f2c3b-37d6-4784-80f5-8546ce1164ac,8b5d5b05-b96e-4401-8105-cee438db90ea,1691690733,other_viper
6b657bf3-c999-4106-9dfe-fed824b5ace5,80.27,fde791cd-cb2d-4582-8a4a-164a5446483a,9c17513a-e8f0-4059-8e67-982e063185e7,1691690733,agreeable_whale
4c4a7c03-e8f1-4754-a3e0-405c28ef4181,73.47,19f676e6-7979-45be-8017-a811de4c7430,1b4d8537-5407-4281-abd3-77e92e32974a,1691690733,neighbouring_basilisk
6b157071-561c-4ffa-9ff6-a7f6b49276bb,15.44,e5f2ba67-8aec-4fbe-8d35-20d0cb76df99,375e1541-a055-420e-a359-a0b42875bff9,1691690733,arrogant_raccoon
7bcf7e7b-7ad3-4d58-be43-5b4dd7be9d7a,55.32,2f5efc2a-a8b5-41bc-a71e-f9c4ed942284,34a60b38-3447-4086-a92d-9867597bd4b1,1691690733,civil_mandrill
caa92495-3469-4a24-af77-bb634223cf6b,17.18,d2ee71cd-b5f3-4e4c-9f6d-53529fc095ea,d20632db-4422-417a-8721-a3f10de59376,1691690733,legitimate_dragon
867ae865-1e2a-4ae5-8707-f8afefe103d6,24.97,99e2312d-1f66-4444-ba3a-c16f3a1c3a75,6d9bf01d-2270-4e36-9ef6-32b8250bee10,1691690733,eventual_caterpillar
8537108b-2f86-4ed6-8ae9-6cbaeb25932d,55.09,b6bf19c4-a59d-43f7-81c8-ac3067cf8002,3d491c4b-b19a-4661-ac03-a07d4ec592c2,1691690733,bright_coral
0c9a094f-8974-463e-91e4-aeec7e5c9f2b,30.67,2ff489b8-3249-4db7-895e-cbf7d9c641cb,3ca97504-de38-4e60-b99d-70cf934bfd9f,1691690733,sorry_jay
03fcb3f3-eccd-4180-b71b-0fe7e15380f3,26.19,ce45baf5-0be9-4a68-8522-24762144c596,d094ddcf-b8d9-4d4e-9aac-2c1a056cb083,1691690733,experimental_manatee
f15d26d7-d25b-4cb2-ab95-4d04327fc8c0,83.28,66768dde-bd1c-448c-82b1-8f16eae7182d,14ab44de-3d0b-4262-8009-36b05de679ea,1691690733,fatal_wildebeest
8d08901b-199f-4b40-ac1e-b3f9d28ad9ea,58.28,f632ad02-788e-488d-ba1f-67780a0b7089,f3fa5c9e-3c45-42c9-8a6a-2c09c7fef113,1691690733,bright_wombat
0e49b347-1297-4478-8281-a457489cf7f4,8.17,f3967086-d2fc-497e-8dad-4fa3620ba99c,780cc36a-16b5-4df0-8cad-279715c6c505,1691690733,right_bee
5753dcc3-46f0-400e-9a28-4050a99ef1cd,96.67,f2b0e27a-51cd-4b41-add4-241a011e8f2b,70cab604-a3cd-4be9-b49f-62c4f962fed7,1691690733,financial_louse
4222c7a3-641b-4bfa-86df-e1fcedca0188,68.31,2b0fe6bd-4452-4d42-9506-76699107d089,30f877f9-da32-4369-a47b-5871579ccd61,1691690733,involved_swift
25c883f7-6414-48aa-800d-d99d5e252b03,70.51,e6b7e248-853c-4bc7-9611-44474a58ef81,c97f051a-5114-44ed-ae9c-69b3fb168859,1691690733,rainy_partridge
d0900d34-22af-4764-9d2f-c0b80a41f3f9,0.28,9123f2ed-daa2-4020-b37d-1704c135812b,0d410220-a1ce-40f9-ab3a-28782dac41f7,1691690733,sympathetic_jackal
311ef591-d0c2-4abb-be83-6c6d458cd694,85.09,bfbd664f-b6c2-4997-ab50-90bee292e455,5b6b1acb-15ad-4473-b181-1e9f5bdb53f0,1691690733,contemporary_swordfish
50d8e251-54aa-4e26-86f8-da469bfbf993,30.17,0875e022-49eb-489d-ab48-b93de5613270,3135a84c-a1cb-4299-b98e-c3e0572a66ff,1691690733,novel_hamster
96f630f1-def4-4c8a-9e8e-01703f5e8428,64.43,fd42692d-93b0-4f17-b3ba-1641f29e87ef,af88f594-e3dd-4bc1-bcb7-677ba6ea7be8,1691690733,physical_caribou
000f0b00-7cd6-4078-8d5a-709c974055e7,25.88,b35d4048-7666-4e24-a979-6cf67eaf410f,bb3665f5-0408-41ad-8b74-e7d99b46a31f,1691690733,overseas_gull
11afc9a2-61c2-4ad8-93d3-0ae4516d80be,33.82,8eaf500d-d626-4a0d-ae08-b8c10596a487,105d2f81-8bbe-42ac-8450-68318d1daa8b,1691690733,sorry_swordfish
5bdcec02-4e8d-400c-8ec2-d32642312826,37.78,956b3987-96fc-46a6-9381-fa5b8df30dda,6ff120ba-16a1-451d-a200-44a7805152ee,1691690733,splendid_koi
fd7bc437-be4c-48e3-99b4-ee257b8a602e,8.80,2b13e0a2-5653-4aba-a3d7-50b1244c4caf,3d599993-c0dd-49f9-8ba2-7f742df65643,1691690733,vast_zebra
84353a89-27e2-4faf-91be-bcf5d27a21f6,93.39,4c15ea21-56bc-4327-96e6-dfbce489ba7a,c8b3937a-2297-4240-891e-e529d8478963,1691690733,better_moose
25f387f7-7c0b-4592-b60b-b62b2a6ee299,42.54,5850509e-7f20-45b8-8a30-5a2720811385,dc393bb9-b4ce-4bb9-9c51-dee666eb3475,1691690733,confidential_boa
2f18af8c-def6-4105-ab5c-b16f91bc41ef,22.00,1b8bdeed-ab90-4b6c-a30b-18b73adf2364,1af027ab-70ea-4e90-92ed-86aaeb14f797,1691690733,necessary_silkworm
d6196d9e-4c42-49b7-b67d-458e14a11e11,24.22,e745bc41-665e-4342-b6d3-e5665436dc3a,fea209ed-e6e7-4c37-b1c8-6e9ba1219d33,1691690733,spatial_sloth
59ebb92a-d02d-46cd-a0e1-bc5ebd476142,25.67,122a9481-8b13-49b8-804b-56184bea5ef3,be17afe6-6e7a-42dd-b44a-b40110b991fe,1691690733,encouraging_swift
22b3f287-a116-4fcf-aeaa-c139f3eec421,13.30,cdc8871d-8a95-4b50-acd5-2467b9107a0a,0b48131e-4d71-4155-9920-0e477239ba25,1691690733,delightful_iguana
9e954533-4520-485f-9c79-2e6b638b81e8,30.93,91a0c835-0c9e-41bb-9cd3-f2683d4ba296,51e6e923-3792-443d-a01f-8107620c67f0,1691690733,cooperative_echidna
218be785-de5e-4eeb-b52f-84ac3ef34e48,34.25,b6f3a589-961f-4a40-9f09-f849f2b4f240,bf996cc0-e50e-4c0e-83cf-5f70630fd63f,1691690733,fit_earwig
cbd52908-a982-4862-950e-65393d076de8,91.24,9f40ba13-0dbf-4f87-b227-b07ca9215433,7e36fc1f-6440-48bb-8fc0-5ceb105a29b9,1691690733,excited_monkey
db2a1f12-40d3-43a4-9a4d-dac14f6190d1,34.38,73a44383-2d17-4a85-8b2e-55039a09a54b,6f4ad398-7f24-4659-833b-cc4add4ee010,1691690733,disturbing_crow
3a3b647f-986e-4888-8098-1062e634dbc7,7.01,2f6cfe88-e480-4f3c-a9ab-7426d87a85e4,444839ec-6b9e-4b13-a4e0-635ea18446cc,1691690733,influential_bovid
10972f97-4c23-4ea2-b103-39033565218c,75.61,1db00cff-e477-49e9-b29b-9d9860f6a59c,ac8f75d6-b2ce-417c-97f7-274364bae64e,1691690733,chubby_anaconda
ed77cc9f-ac93-4803-a35c-20996bb68443,65.65,4b52c1cb-a551-4d4d-a245-bb98a1557626,5a58ea07-5c1a-42d7-b1b4-299c05e4736e,1691690733,fair_landfowl
4a0a5476-7f11-49f5-8bed-9332bb3de9c7,94.08,8cec9ae0-e997-467e-99fb-15405923a6ce,fbb9f466-e154-4b0a-8e56-1fc1c58aa0d2,1691690733,psychiatric_porpoise
29ae1330-488f-4965-9356-c244a7fcc2db,76.68,a07dc737-f5db-46b3-9e18-67a9bb18ed6f,75e626e4-4884-4ddf-8141-38faa06ada83,1691690733,agricultural_dingo
82ccb120-8cc3-4fa8-9660-a15c629f9558,20.55,742f277e-52f4-49b9-bc25-667df0b5b607,3bc6a99e-53b3-4fa0-8b5e-b817208a3d8c,1691690733,scrawny_loon
15c44556-9d51-4794-8edd-d14b30f67aa7,31.78,a79e4810-95e1-4f0b-8e63-d20aa7895050,e9eabe8d-e864-4a9a-a3f0-c56a65c7b2f2,1691690733,extreme_whitefish
3dc47a91-eee4-4461-8af1-fcd780e01ba0,92.91,5685ac1f-3861-4916-88b6-fe60ae075448,47309282-5f20-4a5d-b598-25d6c7429fb4,1691690733,lively_buzzard
521508f4-0792-48ee-a30f-32237960e049,43.68,9f42ad11-7bfa-4455-8856-6ee0e49ad595,6068ba72-95d3-405e-a43a-f6c8fea7afa2,1691690733,yodelling_buzzard
a85b5b18-f898-479b-a131-eb4333a082ca,50.28,e52fc18c-2198-4710-8edd-770dbd5d9215,137ab2dd-4b3d-4fce-837b-0fba4324a217,1691690733,wet_alpaca
